"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"174","3.7","1038028","2026-05-16 17:00","Toyota Center","AZS Miller Fresh Team","130765","LKS Rotavia Nieporęt","128730","0:3","0","3","32","75","baza_3_7.csv","3.7|1038028"
"174","3.7","1038029","2026-05-16 17:00","Kocioł","VC Nysa","128645","BKS Visła Bydgoszcz","131284","0:3","0","3","48","79","baza_3_7.csv","3.7|1038029"
"174","3.7","1038030","2026-05-16 17:00","Kanały Szczurowe","Szare Bibipy","141037","Linkin Park United","130617","0:3","0","3","54","75","baza_3_7.csv","3.7|1038030"
"174","3.7","1038031","2026-05-16 17:00","Hala PP Piotrowo","AZS Politechnika Poznańska","128759","Volania Jeleninhos","131141","0:3","0","3","54","76","baza_3_7.csv","3.7|1038031"
"174","3.7","1038032","2026-05-16 17:00","Dzikowo","DzianeDziki","131120","Latające Dżdżownice","140796","0:3","0","3","14","75","baza_3_7.csv","3.7|1038032"
"174","3.7","1038033","2026-05-16 17:00","Estadio de Brzózka","Dyliżans Brzózka","137454","Ghrum","130784","3:0","3","0","75","47","baza_3_7.csv","3.7|1038033"
"174","3.8","1038266","2026-05-16 17:00","Żuraw Arena","Atomowe Żurawie","131136","👽Strażnicy Cienia👽","128711","0:3","0","3","13","75","baza_3_8.csv","3.8|1038266"
"174","3.8","1038267","2026-05-16 17:00","Kurnik Lubczański","FC Dzbany","128744","KS WROCLOVE","131275","3:0","3","0","75","7","baza_3_8.csv","3.8|1038267"
"174","3.8","1038268","2026-05-16 17:00","AREA","NOVELO","141068","Przebój Wolbrom","130621","0:3","0","3","60","75","baza_3_8.csv","3.8|1038268"
"174","3.8","1038269","2026-05-16 17:00","Fryta","Fryta05","140965","Aptekarz Tylmanowa","128720","0:3","0","3","57","75","baza_3_8.csv","3.8|1038269"
"174","3.8","1038270","2026-05-16 17:00","WOSIR","NKS Wyszków","141115","Jang Tim","128677","0:3","0","3","20","75","baza_3_8.csv","3.8|1038270"
"174","3.8","1038271","2026-05-16 17:00","zAKSA ARENA","ZAKSA ŚWINOUJŚCIE","130896","Budowlani Łódź","128736","0:3","0","3","22","75","baza_3_8.csv","3.8|1038271"
"174","3.8","1038272","2026-05-16 17:00","Orbita","ZKS Zam","141059","Volley Królewscy Jedlnia","130524","0:3","0","3","19","75","baza_3_8.csv","3.8|1038272"
"174","3.8","1038273","2026-05-16 17:00","Rock Arena","Rockers Wrocław","128605","PGE GIEK Skra Bełchatów","130721","3:1","3","1","83","78","baza_3_8.csv","3.8|1038273"
"174","3.9","1038506","2026-05-16 17:00","Sardegna Hall","Sardegna Volley","137467","CYTRYNIEC CHIŃSKI","130809","0:3","0","3","42","75","baza_3_9.csv","3.9|1038506"
"174","3.9","1038507","2026-05-16 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Joga Bonito","137493","0:3","0","3","19","75","baza_3_9.csv","3.9|1038507"
"174","3.9","1038508","2026-05-16 17:00","Wąs Arena","Swornica Czarnowąsy","128670","Galaxia Kwielice","130973","0:3","0","3","17","75","baza_3_9.csv","3.9|1038508"
"174","3.9","1038509","2026-05-16 17:00","Hala Olivia","GKS Stoczniowiec Gdańsk","130575","Spartans Volley","130930","0:3","0","3","12","75","baza_3_9.csv","3.9|1038509"
"174","3.9","1038510","2026-05-16 17:00","CING CIONG","Kodżirasy","130850","ActiVeTeam","128702","0:3","0","3","57","75","baza_3_9.csv","3.9|1038510"
"174","3.9","1038511","2026-05-16 17:00","DORCAN","GSY","130525","Zamek Golub-Dobrzyń","131227","0:3","0","3","33","75","baza_3_9.csv","3.9|1038511"
"174","3.9","1038512","2026-05-16 17:00","Hala Relax","Volley Team Piotrków Tryb.","128724","ZYX","131059","1:3","1","3","79","91","baza_3_9.csv","3.9|1038512"
"174","3.9","1038513","2026-05-16 17:00","SGS Arena","SGS Goleniów","137350","Zaksa Mszczonów","130593","3:1","3","1","95","93","baza_3_9.csv","3.9|1038513"
"174","3.10","1038746","2026-05-16 17:00","Goławin","Główni Potentanci","140947","Projekt Warszawa","128614","0:3","0","3","28","75","baza_3_10.csv","3.10|1038746"
"174","3.10","1038747","2026-05-16 17:00","Memownia","Heheszki","141055","GPT Mysłowice","128747","0:3","0","3","18","75","baza_3_10.csv","3.10|1038747"
"174","3.10","1038748","2026-05-16 17:00","Stosiu Arena","Foki Opole","144757","Pancio","128750","0:3","0","3","15","75","baza_3_10.csv","3.10|1038748"
"174","3.10","1038749","2026-05-16 17:00","Rybnik Arena","DB Rybnik","131285","Polish Wolves","131258","0:3","0","3","39","75","baza_3_10.csv","3.10|1038749"
"174","3.10","1038750","2026-05-16 17:00","Elbląg Arena","Ściekowianka","128624","Złote Orły","131740","0:3","0","3","38","75","baza_3_10.csv","3.10|1038750"
"174","3.10","1038751","2026-05-16 17:00","Hala Urania","Indykpol AZS Olsztyn","128620","JednakGramy","128768","0:3","0","3","45","75","baza_3_10.csv","3.10|1038751"
"174","3.10","1038752","2026-05-16 17:00","Koksiarnia","Koxy","128623","Polonia Bytom","130871","0:3","0","3","14","75","baza_3_10.csv","3.10|1038752"
"174","3.10","1038753","2026-05-16 17:00","Arena Baranów","KS Strużanka Baranów","130994","Hot Volley Nysa","128630","3:1","3","1","98","91","baza_3_10.csv","3.10|1038753"
"174","3.11","1038986","2026-05-16 17:00","VB Max Arena","VB max","140991","Wściekłe Tygrysy","128782","0:3","0","3","15","75","baza_3_11.csv","3.11|1038986"
"174","3.11","1038987","2026-05-16 17:00","Arena Gliwice","GKS Gliwice","140938","Team WWW","131066","0:3","0","3","24","75","baza_3_11.csv","3.11|1038987"
"174","3.11","1038988","2026-05-16 17:00","PRISM Coffee House Volleyball Arena","PRISM Coffee","130800","ScorpioN","128617","0:3","0","3","35","75","baza_3_11.csv","3.11|1038988"
"174","3.11","1038989","2026-05-16 17:00","MARACANA","MIX VOLLEY KATOWICE","144749","Seniorzy Wieluń","130519","1:3","1","3","72","98","baza_3_11.csv","3.11|1038989"
"174","3.11","1038990","2026-05-16 17:00","AZS","AZS Gorzów","144758","Latające Imadła","131022","0:3","0","3","40","75","baza_3_11.csv","3.11|1038990"
"174","3.11","1038991","2026-05-16 17:00","Hala Orzełek","Orzełki Team","137444","Pogoń Portowcy","131768","0:3","0","3","42","75","baza_3_11.csv","3.11|1038991"
"174","3.11","1038992","2026-05-16 17:00","Szajba Młodzieszyn","Gks Ogrodowa","130989","Brute Force","130978","0:3","0","3","6","75","baza_3_11.csv","3.11|1038992"
"174","3.11","1038993","2026-05-16 17:00","Hala Chrupnięcia","AKS Andrut Kalisz 🧇","128789","PauPau","140825","0:3","0","3","60","75","baza_3_11.csv","3.11|1038993"
"174","3.12","1039226","2026-05-16 17:00","Remiza","KS Dąbrowa K.Ł","144777","BH STAL MIELEC","130769","0:3","0","3","19","75","baza_3_12.csv","3.12|1039226"
"174","3.12","1039227","2026-05-16 17:00","Smerfowo","Smerfovia","144727","Ipsarion","140952","0:3","0","3","26","75","baza_3_12.csv","3.12|1039227"
"174","3.12","1039228","2026-05-16 17:00","Hala sportowa im. Janusza Toporka","PKS Ogniowi Kraśnik","140749","🌳Leśne Ludki🌳","131712","0:3","0","3","23","75","baza_3_12.csv","3.12|1039228"
"174","3.12","1039229","2026-05-16 17:00","Tur Arena","Tur Volley Turek","130541","The Ops","131290","0:3","0","3","36","75","baza_3_12.csv","3.12|1039229"
"174","3.12","1039230","2026-05-16 17:00","Jurgen Academy Arena","Jurgen Academy","141099","KS Konarzewo","137342","0:3","0","3","23","75","baza_3_12.csv","3.12|1039230"
"174","3.12","1039231","2026-05-16 17:00","HeR Arena","HeR team","140923","Silver Sharks Lublin 🦈","128674","0:3","0","3","32","75","baza_3_12.csv","3.12|1039231"
"174","3.12","1039232","2026-05-16 17:00","PRO","PRO Gdańsk","140767","Yu-Gi-Oh!","131717","0:3","0","3","45","75","baza_3_12.csv","3.12|1039232"
"174","3.12","1039233","2026-05-16 17:00","Sparta","300-stuSpartan","137376","Acapulco Stalion","128733","3:0","3","0","75","21","baza_3_12.csv","3.12|1039233"
"174","3.13","1039466","2026-05-16 17:00","TwentyFive.pl","TwentyFive.pl","130518","RCS Czarni Radom","128600","0:3","0","3","23","75","baza_3_13.csv","3.13|1039466"
"174","3.13","1039467","2026-05-16 17:00","Hala 420-lecia","Razem Ponad Kilo","137368","MKS ŁĘCZYCA","128741","0:3","0","3","27","75","baza_3_13.csv","3.13|1039467"
"174","3.13","1039468","2026-05-16 17:00","Astoria Arena","Astoria Szczerców","128673","Raven","140853","0:3","0","3","24","75","baza_3_13.csv","3.13|1039468"
"174","3.13","1039469","2026-05-16 17:00","APP Arena","APPGniezno","130775","Aleleble","128628","0:3","0","3","35","75","baza_3_13.csv","3.13|1039469"
"174","3.13","1039470","2026-05-16 17:00","Hutnik Arena","Hutnik Stocznia Białystok","140831","🐀Ratty Rattas🐀","128707","0:3","0","3","25","75","baza_3_13.csv","3.13|1039470"
"174","3.13","1039471","2026-05-16 17:00","Hala","Atom Trefl Sopot","128661","Skoczne Karakany","130767","0:3","0","3","16","75","baza_3_13.csv","3.13|1039471"
"174","3.13","1039472","2026-05-16 17:00","Leszno Arena","Unia Leszno","131196","Celtic VC","128735","0:3","0","3","42","75","baza_3_13.csv","3.13|1039472"
"174","3.13","1039473","2026-05-16 17:00","Progress Arena","ProgressTeam","128806","Spartakus Radom","131248","0:3","0","3","55","75","baza_3_13.csv","3.13|1039473"
"174","3.14","1039706","2026-05-16 17:00","Olimpijska","BETARD Sparta Wrocław","128671","Turbo Śpiochy","128578","0:3","0","3","17","75","baza_3_14.csv","3.14|1039706"
"174","3.14","1039707","2026-05-16 17:00","Barbarossa Haal","Oleskhea Landshut","137428","Zryw","141102","0:3","0","3","50","75","baza_3_14.csv","3.14|1039707"
"174","3.14","1039709","2026-05-16 17:00","Głogów Stadium","KS Głogów Młp","141061","pONczek Team","130540","0:3","0","3","19","75","baza_3_14.csv","3.14|1039709"
"174","3.14","1039710","2026-05-16 17:00","Wał Arena","Konowały","128732","KS Brzeziny","128710","0:3","0","3","38","75","baza_3_14.csv","3.14|1039710"
"174","3.14","1039711","2026-05-16 17:00","Dąbrówka Arena","III Piastowskie","130858","Pogromcy Gdańsk","131205","0:3","0","3","28","75","baza_3_14.csv","3.14|1039711"
"174","3.14","1039712","2026-05-16 17:00","Osir Trzemeszno","Skra Trzemeszno","131217","Pioruny  i Grzmoty","130966","0:3","0","3","47","75","baza_3_14.csv","3.14|1039712"
"174","3.14","1039713","2026-05-16 17:00","Mierzwice Arena","Mierzwicanka Mierzwice","130539","Farciarze FC","128734","2:3","2","3","100","112","baza_3_14.csv","3.14|1039713"
"174","3.14","walkover:3.14|2026-05-16 17:00|BasMiki|Shtosee volley team|3:0","2026-05-16 17:00","Walkower","BasMiki","","Shtosee volley team","","3:0","3","0","0","0","baza_3_14.csv","3.14|walkover:3.14|2026-05-16 17:00|BasMiki|Shtosee volley team|3:0"
"174","3.15","1039946","2026-05-16 17:00","PasterzHal","Pasterze","137393","Libero Gorzków","128703","0:3","0","3","12","75","baza_3_15.csv","3.15|1039946"
"174","3.15","1039947","2026-05-16 17:00","Sky Arena","Air Force","137437","Friend Team","131037","3:0","3","0","75","38","baza_3_15.csv","3.15|1039947"
"174","3.15","1039948","2026-05-16 17:00","Krakus Arena","Wawel Kraków","140861","Lech Sulechów","128625","3:1","3","1","95","79","baza_3_15.csv","3.15|1039948"
"174","3.15","1039949","2026-05-16 17:00","Casa de Alumni","Alumni","130916","Victoria Dobra","131261","0:3","0","3","4","75","baza_3_15.csv","3.15|1039949"
"174","3.15","1039950","2026-05-16 17:00","Podpromie","Iksel Bratkowice","137415","Makosiki","128780","0:3","0","3","17","75","baza_3_15.csv","3.15|1039950"
"174","3.15","1039951","2026-05-16 17:00","Częstochowa Arena","KS Norwid Częstochowa","128776","G.T.S. Unia Choceń","128749","0:3","0","3","29","75","baza_3_15.csv","3.15|1039951"
"174","3.15","1039952","2026-05-16 17:00","Makalamabedi","W124","137366","JaqbTeam","128695","0:3","0","3","42","75","baza_3_15.csv","3.15|1039952"
"174","3.15","1039953","2026-05-16 17:00","Misiakowo","Gumi-Misie","131244","AZT Tytan Czestochowa","128743","0:3","0","3","52","75","baza_3_15.csv","3.15|1039953"
"174","3.16","1040186","2026-05-16 17:00","Die Freie Stadt Danzig Sporthalle","Die Freie Stadt Danzig","130661","Stara Gwardia Nakło ⚔️","128688","1:3","1","3","87","88","baza_3_16.csv","3.16|1040186"
"174","3.16","1040187","2026-05-16 17:00","Amfiteatr","KS Harmonica","140989","GizoTeam","128693","0:3","0","3","43","75","baza_3_16.csv","3.16|1040187"
"174","3.16","1040188","2026-05-16 17:00","Isla de Muerta","Bloodthirsty Pirates","130935","V-DRIFTERS","131254","3:2","3","2","97","89","baza_3_16.csv","3.16|1040188"
"174","3.16","1040189","2026-05-16 17:00","BAŁUTY ARENA","BAŁUTY ŁÓDŹ","130745","AquaSharks","128771","0:3","0","3","23","75","baza_3_16.csv","3.16|1040189"
"174","3.16","1040190","2026-05-16 17:00","Hawks Arena","Kentucky Hawks","131156","Złote Wilki","128790","0:3","0","3","20","75","baza_3_16.csv","3.16|1040190"
"174","3.16","1040191","2026-05-16 17:00","Hala Miejska","PKS Choszczno","140884","Blackburn Toruń","128601","0:3","0","3","17","75","baza_3_16.csv","3.16|1040191"
"174","3.16","1040192","2026-05-16 17:00","Akademia Pana Kleksa","Polej Pisz","141070","Znienacka team","130933","0:3","0","3","14","75","baza_3_16.csv","3.16|1040192"
"174","3.16","1040193","2026-05-16 17:00","Knights Arena","🪿⎛⎝( ` ᢍ ´ )⎠⎞ᵐᵘʰᵃʰᵃ🦇","131021","Lance Armstrong","131718","2:3","2","3","101","109","baza_3_16.csv","3.16|1040193"
"174","1.1","1035378","2026-05-14 19:00","Qweta","VC Kittens","128580","Pilica Koniecpol","130885","0:3","0","3","61","75","baza_1_1.csv","1.1|1035378"
"174","1.1","1035379","2026-05-14 19:00","GOSTiR Rzgów","AKS Volley Łódź","131002","Bolek i lolek 🤙","128586","1:3","1","3","89","81","baza_1_1.csv","1.1|1035379"
"174","1.1","1035380","2026-05-14 19:00","SMA","Incognito Volley","128619","Karasuno","128635","3:2","3","2","113","104","baza_1_1.csv","1.1|1035380"
"174","1.1","1035381","2026-05-14 19:00","Dano Arena!","Dano Dream Team","130607","EnergiaPro Gwardia Wrocław","130757","3:0","3","0","75","56","baza_1_1.csv","1.1|1035381"
"174","1.1","1035382","2026-05-14 19:00","Mordor","Kuźnia Byków","130744","Najlepsi z Najlepszych","130520","2:3","2","3","107","100","baza_1_1.csv","1.1|1035382"
"174","1.1","1035383","2026-05-14 19:00","Hala Widowiskowo-Sportowa \""AZOTY\""","ZAKSA Bochotnica","128722","UKS Olimp Ostrołęka","128604","3:2","3","2","103","97","baza_1_1.csv","1.1|1035383"
"174","1.1","1035384","2026-05-14 19:00","Kanciapa u Tumaxa","Dzikie Rumaxy","128638","kiczan team zduńska wola","128596","0:3","0","3","48","75","baza_1_1.csv","1.1|1035384"
"174","1.1","1035385","2026-05-14 19:00","The Orchid","DHARMA Initiative","128577","massive dongs","128592","3:2","3","2","102","101","baza_1_1.csv","1.1|1035385"
"174","2.1","1035618","2026-05-14 19:00","Wioska Smerfów","Smerfy","128764","Sprzeda Mecz","128663","0:3","0","3","61","75","baza_2_1.csv","2.1|1035618"
"174","2.1","1035619","2026-05-14 19:00","7l z Pepsi Arena","Hydra VT Gdańsk","128612","PolskieOrły","128769","3:0","3","0","75","58","baza_2_1.csv","2.1|1035619"
"174","2.1","1035620","2026-05-14 19:00","Urania","CF Mleczne Olsztyn","128668","Arbuzy i Kebaby","130611","3:0","3","0","75","37","baza_2_1.csv","2.1|1035620"
"174","2.1","1035621","2026-05-14 19:00","LukArena","LukTeam","131134","Los Rakos","137449","3:0","3","0","75","59","baza_2_1.csv","2.1|1035621"
"174","2.1","1035622","2026-05-14 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","Bochotnica Celtics","128639","1:3","1","3","84","94","baza_2_1.csv","2.1|1035622"
"174","2.1","1035623","2026-05-14 19:00","Field House","Miesiany Miesiany","128676","Volleyball Szubin Team","128579","1:3","1","3","93","97","baza_2_1.csv","2.1|1035623"
"174","2.1","1035624","2026-05-14 19:00","Ośrodek Karny Rivii Arena 🎯","Smerfy z Rivii ⚔️⚔️🛡️","130934","FC Świętopełka 🔥","128802","0:3","0","3","51","75","baza_2_1.csv","2.1|1035624"
"174","2.1","1035625","2026-05-14 19:00","Piekło","Saracens","128615","Young Team","128708","2:3","2","3","111","99","baza_2_1.csv","2.1|1035625"
"174","2.2","1035858","2026-05-14 19:00","Arena W-W","Wratislawia Wrocław","128772","SiatkarskiePodlasie.pl","130565","0:3","0","3","46","75","baza_2_2.csv","2.2|1035858"
"174","2.2","1035859","2026-05-14 19:00","Hala im. Pawła Kozioła","Ranczo Wilkowyje","130915","RKS","128588","3:0","3","0","75","57","baza_2_2.csv","2.2|1035859"
"174","2.2","1035860","2026-05-14 19:00","Chausseestrasse arena","Rutz","130854","Czorty Chorzów","130959","3:1","3","1","95","78","baza_2_2.csv","2.2|1035860"
"174","2.2","1035861","2026-05-14 19:00","Millennium Arena","Millennium Siemianowice","130955","KKS Kaszubia Kościerzyna","128786","3:0","3","0","75","49","baza_2_2.csv","2.2|1035861"
"174","2.2","1035862","2026-05-14 19:00","Zimorodek","Nosmeisy","128686","Stilon Gorzów","130891","3:1","3","1","88","90","baza_2_2.csv","2.2|1035862"
"174","2.2","1035863","2026-05-14 19:00","CSKA Arena","CSKA Mielec","128613","Jeżomyszy🦔z Marsa🪐","130972","1:3","1","3","72","92","baza_2_2.csv","2.2|1035863"
"174","2.2","1035864","2026-05-14 19:00","MAKDOM ARENA","MAKDOM","128660","MKS Siemianowice","128799","3:0","3","0","75","51","baza_2_2.csv","2.2|1035864"
"174","2.2","1035865","2026-05-14 19:00","Blok Centralny","Zakład Karny w Strzelinie","128751","Zawisza Olsztyn","128659","3:0","3","0","75","47","baza_2_2.csv","2.2|1035865"
"174","2.3","1036098","2026-05-14 19:00","Hala Polonia","Go Tigers","128631","Zabrzański Górnik","128816","3:1","3","1","99","76","baza_2_3.csv","2.3|1036098"
"174","2.3","1036099","2026-05-14 19:00","Hala Gryfia","KKS Gryf Lębork","128809","Bydgoszcz Baki","128616","3:1","3","1","97","70","baza_2_3.csv","2.3|1036099"
"174","2.3","1036100","2026-05-14 19:00","Ragnarok","Vikings","128756","S-Ninjas","130582","3:0","3","0","75","50","baza_2_3.csv","2.3|1036100"
"174","2.3","1036101","2026-05-14 19:00","Ergo Małomice","Penguin Małomice","128781","Kolorowe Rumaki","131164","3:1","3","1","95","56","baza_2_3.csv","2.3|1036101"
"174","2.3","1036102","2026-05-14 19:00","Kudahuvadhoo 🏝️","Carplife 🇵🇱","130954","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","2:3","2","3","100","108","baza_2_3.csv","2.3|1036102"
"174","2.3","1036103","2026-05-14 19:00","Silver Pearl Stadium","KS Budowlani Kołacin 👷🏻","128629","TKS Jelenie Studzienki","130939","3:0","3","0","77","64","baza_2_3.csv","2.3|1036103"
"174","2.3","1036104","2026-05-14 19:00","Kocioł","Budowlani Nysa","130574","sanah","131179","0:3","0","3","46","75","baza_2_3.csv","2.3|1036104"
"174","2.3","1036105","2026-05-14 19:00","🦣 Mamut Area 🦣","🦣 KS MAMUTY 🦣","130549","Brave Vikings","131709","3:0","3","0","75","63","baza_2_3.csv","2.3|1036105"
"174","2.4","1036338","2026-05-14 19:00","Arena of Rzeplin","Tsunami Rzeplin","128717","Unknown Team","128636","3:1","3","1","100","90","baza_2_4.csv","2.4|1036338"
"174","2.4","1036339","2026-05-14 19:00","Bystra Bochotnica Arena","Bystra Bochotnica","128657","Hit Happens","131734","3:2","3","2","105","102","baza_2_4.csv","2.4|1036339"
"174","2.4","1036340","2026-05-14 19:00","Aloha Arena","Ohana Gliwice","130945","KS Kawoholicy","131724","3:2","3","2","110","100","baza_2_4.csv","2.4|1036340"
"174","2.4","1036341","2026-05-14 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","Volley Master","130507","3:0","3","0","75","53","baza_2_4.csv","2.4|1036341"
"174","2.4","1036342","2026-05-14 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","Czarne plamy","128655","3:0","3","0","75","48","baza_2_4.csv","2.4|1036342"
"174","2.4","1036343","2026-05-14 19:00","Sportur Astro","Sivass-Pol De Mare","128794","Lajony Kingzz","131747","3:0","3","0","76","62","baza_2_4.csv","2.4|1036343"
"174","2.4","1036344","2026-05-14 19:00","Alpha Arena","Alpha","131086","Stocznia Gdańsk","130595","3:0","3","0","76","64","baza_2_4.csv","2.4|1036344"
