"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"144","3.9","786033","2026-02-05 17:00","OSiR Golub-Dobrzyń","Zamek Golub-Dobrzyń","131227","ActiVeTeam","128702","1:3","1","3","73","98","baza_3_9.csv","3.9|786033"
"144","3.10","786266","2026-02-05 17:00","Crucible","Bydgoszcz Baki","128616","AZS Miller Fresh Team","130765","3:0","3","0","75","15","baza_3_10.csv","3.10|786266"
"144","3.10","786267","2026-02-05 17:00","Osyra Stadion","GPT Mysłowice","128747","Indykpol AZS Olsztyn","128620","3:0","3","0","75","44","baza_3_10.csv","3.10|786267"
"144","3.10","786268","2026-02-05 17:00","Osir","Pancio","128750","TSW Wisła Kraków","151056","2:3","2","3","103","109","baza_3_10.csv","3.10|786268"
"144","3.10","786269","2026-02-05 17:00","Stadion Złotych Orłów","Złote Orły","131740","KPS Chełmiec Wałbrzych","130560","3:0","3","0","75","44","baza_3_10.csv","3.10|786269"
"144","3.10","786270","2026-02-05 17:00","Wataha","Polish Wolves","131258","DB Rybnik","131285","3:0","3","0","75","33","baza_3_10.csv","3.10|786270"
"144","3.10","786271","2026-02-05 17:00","Hala Orbita","EnergiaPro Gwardia Wrocław","130757","Kodżirasy","130850","3:0","3","0","75","31","baza_3_10.csv","3.10|786271"
"144","3.10","786272","2026-02-05 17:00","Wild Hall","Thorn Lynxes","131219","Kopernik Toruń","130739","3:0","3","0","75","55","baza_3_10.csv","3.10|786272"
"144","3.10","786273","2026-02-05 17:00","Arena Baranów","KS Strużanka Baranów","130994","Hot Volley Nysa","128630","3:1","3","1","98","92","baza_3_10.csv","3.10|786273"
"144","3.11","786506","2026-02-05 17:00","Szklanka Wódki xD","ScorpioN","128617","Męcikał Swornegacie","131076","3:0","3","0","75","42","baza_3_11.csv","3.11|786506"
"144","3.11","786507","2026-02-05 17:00","Upadła Arena","Latające Imadła","131022","Gientkie Opony","128593","3:0","3","0","75","30","baza_3_11.csv","3.11|786507"
"144","3.11","786508","2026-02-05 17:00","PauPau Arena","PauPau","140825","Spike Masters","131174","3:0","3","0","75","11","baza_3_11.csv","3.11|786508"
"144","3.11","786509","2026-02-05 17:00","Arena Wieluń","Seniorzy Wieluń","130519","Team WWW","131066","3:0","3","0","75","54","baza_3_11.csv","3.11|786509"
"144","3.11","786510","2026-02-05 17:00","Brute Force Arena","Brute Force","130978","Jenga","130865","3:0","3","0","75","41","baza_3_11.csv","3.11|786510"
"144","3.11","786511","2026-02-05 17:00","Hala Chrupnięcia","AKS Andrut Kalisz 🧇","128789","Swornica Czarnowąsy","128670","3:0","3","0","75","31","baza_3_11.csv","3.11|786511"
"144","3.11","786512","2026-02-05 17:00","Karakanówka","Skoczne Karakany","130767","manosduros","128767","3:0","3","0","75","22","baza_3_11.csv","3.11|786512"
"144","3.11","786513","2026-02-05 17:00","Kasztan","Kasztaniaki","131735","Pogoń Portowcy","131768","0:3","0","3","58","75","baza_3_11.csv","3.11|786513"
"144","3.12","786746","2026-02-05 17:00","Losir Luboń","Acapulco Stalion","128733","GKS Stoczniowiec Gdańsk","130575","3:0","3","0","75","30","baza_3_12.csv","3.12|786746"
"144","3.12","786747","2026-02-05 17:00","Masuria Palace","ARM Volley","137419","Ipsarion","140952","1:3","1","3","61","98","baza_3_12.csv","3.12|786747"
"144","3.12","786748","2026-02-05 17:00","Match Of The Millennium","Yu-Gi-Oh!","131717","Carina Gubin","130610","3:0","3","0","75","31","baza_3_12.csv","3.12|786748"
"144","3.12","786749","2026-02-05 17:00","Konarzewo Arena","KS Konarzewo","137342","HeR team","140923","3:0","3","0","75","19","baza_3_12.csv","3.12|786749"
"144","3.12","786750","2026-02-05 17:00","Bagno","The Ops","131290","Żubry Mokotów","130755","3:0","3","0","75","16","baza_3_12.csv","3.12|786750"
"144","3.12","786751","2026-02-05 17:00","Hala Urania of City Olsztyn","Zawisza Olsztyn","128659","Jędrzej Zduńska Wola","128658","3:0","3","0","75","18","baza_3_12.csv","3.12|786751"
"144","3.12","786752","2026-02-05 17:00","Hala im. Pawła Kozioła","Ranczo Wilkowyje","130915","Arks Bucz","128755","3:0","3","0","75","38","baza_3_12.csv","3.12|786752"
"144","3.12","786753","2026-02-05 17:00","Silver Hall","Silver Arsenal","130505","300-stuSpartan","137376","0:3","0","3","55","75","baza_3_12.csv","3.12|786753"
"144","3.13","786986","2026-02-05 17:00","Sportur Astro","Sivass-Pol De Mare","128794","AZS Indykpol Olsztyn","128602","3:0","3","0","75","19","baza_3_13.csv","3.13|786986"
"144","3.13","786987","2026-02-05 17:00","Villa Letniskowa","Letnisco VC","140791","Old Boys","140953","0:3","0","3","49","76","baza_3_13.csv","3.13|786987"
"144","3.13","786988","2026-02-05 17:00","Szczoty","Spartakus Radom","131248","Red Devils","128725","3:0","3","0","75","44","baza_3_13.csv","3.13|786988"
"144","3.13","786989","2026-02-05 17:00","Im. Św. Qbiniego","Aleleble","128628","Razem Ponad Kilo","137368","3:0","3","0","75","27","baza_3_13.csv","3.13|786989"
"144","3.13","786990","2026-02-05 17:00","Progress Arena","ProgressTeam","128806","Magic Volleyball","131049","3:0","3","0","75","35","baza_3_13.csv","3.13|786990"
"144","3.13","786991","2026-02-05 17:00","Rat Arena","🐀Ratty Rattas🐀","128707","Raven","140853","3:2","3","2","105","96","baza_3_13.csv","3.13|786991"
"144","3.13","786992","2026-02-05 17:00","TUR TUREK KOCIOŁ SILNIK PODKRĘCONY TEJ","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","LKS  ASERTO Trześń","131723","3:1","3","1","89","67","baza_3_13.csv","3.13|786992"
"144","3.13","786993","2026-02-05 17:00","MKS1956","MKS ŁĘCZYCA","128741","Brave Vikings","131709","0:3","0","3","52","75","baza_3_13.csv","3.13|786993"
"144","3.14","787226","2026-02-05 17:00","Old Trafford","KS Brzeziny","128710","KS GRABÓW","130543","3:0","3","0","75","24","baza_3_14.csv","3.14|787226"
"144","3.14","787227","2026-02-05 17:00","Tichauer Arena","TKS Volley Tichauer","128812","FC Sarmacja Będzin","140788","0:3","0","3","46","75","baza_3_14.csv","3.14|787227"
"144","3.14","787228","2026-02-05 17:00","Kubikownia","Kubiki","130510","APPGniezno","130775","3:0","3","0","75","62","baza_3_14.csv","3.14|787228"
"144","3.14","787229","2026-02-05 17:00","Hit Dome","Hit Happens","131734","Farciarze FC","128734","3:1","3","1","97","88","baza_3_14.csv","3.14|787229"
"144","3.14","787230","2026-02-05 17:00","Shtosee Sky arena","Shtosee volley team","128680","Zabrzański Górnik","128816","0:3","0","3","60","76","baza_3_14.csv","3.14|787230"
"144","3.14","787231","2026-02-05 17:00","Bebzol","Arbuzy i Kebaby","130611","Oleskhea Landshut","137428","3:0","3","0","75","31","baza_3_14.csv","3.14|787231"
"144","3.14","787232","2026-02-05 17:00","Lions Stadium","Lajony Kingzz","131747","Zryw","141102","3:0","3","0","75","11","baza_3_14.csv","3.14|787232"
"144","3.14","787233","2026-02-05 17:00","Mierzwice Arena","Mierzwicanka Mierzwice","130539","pONczek Team","130540","0:3","0","3","58","75","baza_3_14.csv","3.14|787233"
"144","3.15","787466","2026-02-05 17:00","Kabako Arena","Finlandia Opole Lubelskie","130910","Astoria Szczerców","128673","3:0","3","0","75","18","baza_3_15.csv","3.15|787466"
"144","3.15","787467","2026-02-05 17:00","Eagle","White Eagle","130778","NOOB","137434","3:0","3","0","75","50","baza_3_15.csv","3.15|787467"
"144","3.15","787468","2026-02-05 17:00","Hala Sportowa Okalew","KS Okalew","131073","W124","137366","2:3","2","3","105","86","baza_3_15.csv","3.15|787468"
"144","3.15","787469","2026-02-05 17:00","MakosHall","Makosiki","128780","Minionki Mińsk Mazowiecki","131757","3:0","3","0","75","41","baza_3_15.csv","3.15|787469"
"144","3.15","787470","2026-02-05 17:00","MotoArena","FC Świętopełka 🔥","128802","Śląskie Burrito","131722","3:0","3","0","75","34","baza_3_15.csv","3.15|787470"
"144","3.15","787471","2026-02-05 17:00","Estadio zulito","Lech Sulechów","128625","Gumi-Misie","131244","3:0","3","0","75","44","baza_3_15.csv","3.15|787471"
"144","3.15","787472","2026-02-05 17:00","JaqbArena","JaqbTeam","128695","Hunter Poznań","130570","3:0","3","0","75","34","baza_3_15.csv","3.15|787472"
"144","3.15","787473","2026-02-05 17:00","Dobrzynianka","Victoria Dobra","131261","Pogromcy Gdańsk","131205","3:1","3","1","92","90","baza_3_15.csv","3.15|787473"
"144","3.16","787706","2026-02-05 17:00","Arena Łódź Podwodna","AquaSharks","128771","Gryf Policzna","140747","3:0","3","0","75","30","baza_3_16.csv","3.16|787706"
"144","3.16","787707","2026-02-05 17:00","Kamieńsk Arena","GKS Kamieńsk","130758","Warszawa Warriors","140753","0:3","0","3","16","75","baza_3_16.csv","3.16|787707"
"144","3.16","787708","2026-02-05 17:00","ZNhala","Znienacka team","130933","GizoTeam","128693","3:0","3","0","75","42","baza_3_16.csv","3.16|787708"
"144","3.16","787709","2026-02-05 17:00","PRAFIL ARENA","PGJ Azoty","130845","KS Harmonica","140989","3:1","3","1","97","79","baza_3_16.csv","3.16|787709"
"144","3.16","787710","2026-02-05 17:00","DONUT","V-DRIFTERS","131254","Zagłębie","140935","3:0","3","0","75","35","baza_3_16.csv","3.16|787710"
"144","3.16","787711","2026-02-05 17:00","Olimp  Arena","Pioruny  i Grzmoty","130966","Widzew Łódź","131192","3:0","3","0","75","26","baza_3_16.csv","3.16|787711"
"144","3.16","787712","2026-02-05 17:00","Arena wilków","Złote Wilki","128790","Kentucky Hawks","131156","3:0","3","0","75","17","baza_3_16.csv","3.16|787712"
"144","3.16","787713","2026-02-05 17:00","Camp Nou","Lance Armstrong","131718","sanah","131179","2:3","2","3","99","110","baza_3_16.csv","3.16|787713"
"144","1.1","782898","2026-02-03 19:00","Kanciapa u Tumaxa","Dzikie Rumaxy","128638","Kuźnia Byków","130744","2:3","2","3","100","106","baza_1_1.csv","1.1|782898"
"144","1.1","782899","2026-02-03 19:00","Blok Centralny","Zakład Karny w Strzelinie","128751","kiczan team zduńska wola","128596","1:3","1","3","88","100","baza_1_1.csv","1.1|782899"
"144","1.1","782900","2026-02-03 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","Dano Dream Team","130607","1:3","1","3","78","99","baza_1_1.csv","1.1|782900"
"144","1.1","782901","2026-02-03 19:00","Ragnarok","Vikings","128756","DHARMA Initiative","128577","3:0","3","0","75","43","baza_1_1.csv","1.1|782901"
"144","1.1","782902","2026-02-03 19:00","Bugaj Arena","Pilica Koniecpol","130885","VC Kittens","128580","0:3","0","3","62","75","baza_1_1.csv","1.1|782902"
"144","1.1","782903","2026-02-03 19:00","Wioska Smerfów","Smerfy","128764","Carplife 🇵🇱","130954","1:3","1","3","81","102","baza_1_1.csv","1.1|782903"
"144","1.1","782904","2026-02-03 19:00","GOSTiR Rzgów","AKS Volley Łódź","131002","myszowół","128592","3:2","3","2","105","100","baza_1_1.csv","1.1|782904"
"144","1.1","782905","2026-02-03 19:00","Hala sportowa w Zduńskiej Woli","Volleyball Team Zduńska Wola","128603","Unknown Team","128636","3:0","3","0","77","61","baza_1_1.csv","1.1|782905"
"144","2.1","783138","2026-02-03 19:00","7l z Pepsi Arena","Hydra VT Gdańsk","128612","Miesiany Miesiany","128676","3:0","3","0","75","66","baza_2_1.csv","2.1|783138"
"144","2.1","783139","2026-02-03 19:00","Szpil Plac u Gerusia","Young Team","128708","Go Tigers","128631","0:3","0","3","53","75","baza_2_1.csv","2.1|783139"
"144","2.1","783140","2026-02-03 19:00","Malinowe marzenie","Maliniaczki","131020","Najlepsi z Najlepszych","130520","0:3","0","3","29","75","baza_2_1.csv","2.1|783140"
"144","2.1","783141","2026-02-03 19:00","Ośrodek Karny Rivii Arena 🎯","Smerfy z Rivii ⚔️⚔️🛡️","130934","Saracens","128615","3:1","3","1","91","89","baza_2_1.csv","2.1|783141"
"144","2.1","783142","2026-02-03 19:00","Mleczne Arena","Sprzeda Mecz","128663","LukTeam","131134","1:3","1","3","82","102","baza_2_1.csv","2.1|783142"
"144","2.1","783143","2026-02-03 19:00","San Siro","Stocznia Gdańsk","130595","Celtic VC","128735","3:0","3","0","81","71","baza_2_1.csv","2.1|783143"
"144","2.1","783144","2026-02-03 19:00","OSIR ARENA","G.T.S. Unia Choceń","128749","Volley Master","130507","1:3","1","3","79","95","baza_2_1.csv","2.1|783144"
"144","2.1","783145","2026-02-03 19:00","Baltic Arena","KKS Kaszubia Kościerzyna","128786","CF Mleczne Olsztyn","128668","1:3","1","3","77","98","baza_2_1.csv","2.1|783145"
"144","2.2","783378","2026-02-03 19:00","Urania Olsztyn","ChudyTeam","130535","UKS Olimp Ostrołęka","128604","3:1","3","1","92","85","baza_2_2.csv","2.2|783378"
"144","2.2","783379","2026-02-03 19:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Rutz","130854","1:3","1","3","91","94","baza_2_2.csv","2.2|783379"
"144","2.2","783380","2026-02-03 19:00","UMCS Hala Sportowa","Silver Sharks Lublin 🦈","128674","Wratislawia Wrocław","128772","0:3","0","3","45","75","baza_2_2.csv","2.2|783380"
"144","2.2","783381","2026-02-03 19:00","Valiant Boys","Valiant Boys","130826","SiatkarskiePodlasie.pl","130565","0:3","0","3","34","75","baza_2_2.csv","2.2|783381"
"144","2.2","783382","2026-02-03 19:00","CSKA Arena","CSKA Mielec","128613","RKS","128588","3:2","3","2","115","116","baza_2_2.csv","2.2|783382"
"144","2.2","783383","2026-02-03 19:00","VST Hala Sportowa","Volleyball Szubin Team","128579","Czorty Chorzów","130959","0:3","0","3","60","77","baza_2_2.csv","2.2|783383"
"144","2.2","783384","2026-02-03 19:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","Projekt Słomin","128700","3:0","3","0","76","54","baza_2_2.csv","2.2|783384"
"144","2.2","783385","2026-02-03 19:00","Hala Relax","Volley Team Piotrków Tryb.","128724","MAKDOM","128660","0:3","0","3","11","75","baza_2_2.csv","2.2|783385"
"144","2.3","783618","2026-02-03 19:00","Hala Gryfia","KKS Gryf Lębork","128809","Karasuno","128635","2:3","2","3","105","110","baza_2_3.csv","2.3|783618"
"144","2.3","783619","2026-02-03 19:00","Zoo","Wściekłe Tygrysy","128782","MKS Siemianowice","128799","3:0","3","0","80","71","baza_2_3.csv","2.3|783619"
"144","2.3","783620","2026-02-03 19:00","Polonijny młyn","Polonia Bytom","130871","KS Budowlani Kołacin 👷🏻","128629","3:1","3","1","95","78","baza_2_3.csv","2.3|783620"
"144","2.3","783621","2026-02-03 19:00","Kocioł","Budowlani Nysa","130574","Bolek i lolek 🤙","128586","3:2","3","2","101","102","baza_2_3.csv","2.3|783621"
"144","2.3","783622","2026-02-03 19:00","Dąbrówka Arena","III Piastowskie","130858","🦣 KS MAMUTY 🦣","130549","0:3","0","3","39","75","baza_2_3.csv","2.3|783622"
"144","2.3","783623","2026-02-03 19:00","Stilon Arena","Stilon Gorzów","130891","Incognito Volley","128619","0:3","0","3","45","75","baza_2_3.csv","2.3|783623"
"144","2.3","783624","2026-02-03 19:00","Stajnia Jednorożców","Kolorowe Rumaki","131164","Stara Gwardia Nakło ⚔️","128688","0:3","0","3","51","75","baza_2_3.csv","2.3|783624"
"144","2.3","783625","2026-02-03 19:00","Ver","Vernixo","128679","JednakGramy","128768","3:0","3","0","77","57","baza_2_3.csv","2.3|783625"
"144","2.4","783858","2026-02-03 19:00","Alpha Arena","Alpha","131086","Fc MiSieNieChce","130908","1:3","1","3","89","99","baza_2_4.csv","2.4|783858"
"144","2.4","783859","2026-02-03 19:00","Nati Memorial Hall","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","Bystra Bochotnica","128657","0:3","0","3","52","75","baza_2_4.csv","2.4|783859"
"144","2.4","783860","2026-02-03 19:00","Aviator arena","BH STAL MIELEC","130769","Tsunami Rzeplin","128717","2:3","2","3","91","111","baza_2_4.csv","2.4|783860"
"144","2.4","783861","2026-02-03 19:00","Orły hall","PolskieOrły","128769","ZAKSA Bochotnica","128722","0:3","0","3","50","75","baza_2_4.csv","2.4|783861"
"144","2.4","783862","2026-02-03 19:00","Spożywczak","Blackburn Toruń","128601","Ohana Gliwice","130945","0:3","0","3","33","75","baza_2_4.csv","2.4|783862"
"144","2.4","783863","2026-02-03 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","Penguin Małomice","128781","1:3","1","3","81","95","baza_2_4.csv","2.4|783863"
"144","2.4","783864","2026-02-03 19:00","Letalnica","Team Spiryt Chorzów","130958","Vamos","128714","2:3","2","3","110","107","baza_2_4.csv","2.4|783864"
"144","2.4","783865","2026-02-03 19:00","BKS ARENA","BKS Białystok","128644","Phoenix Fire","128687","3:0","3","0","75","53","baza_2_4.csv","2.4|783865"
"144","3.1","784098","2026-02-03 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Avengers","130920","1:3","1","3","82","93","baza_3_1.csv","3.1|784098"
"144","3.1","784099","2026-02-03 17:00","Kamienieckie Doły","Cargo Kamieniec Ząbkowicki","151049","Korporacja Gwiazd Bezrobocia","128595","3:2","3","2","113","103","baza_3_1.csv","3.1|784099"
"144","3.1","784100","2026-02-03 17:00","Ownz Ya! :: Arena","Team :: Ownz Ya!","130572","QUEERTISONEK TEAM","131147","0:3","0","3","23","75","baza_3_1.csv","3.1|784100"
"144","3.1","784101","2026-02-03 17:00","Będzin Arena","Nowak-Mosty MKS Będzin","128778","Turbo Śpiochy","128578","0:3","0","3","33","75","baza_3_1.csv","3.1|784101"
"144","3.1","784102","2026-02-03 17:00","Isla de Muerta","Bloodthirsty Pirates","130935","Bochotnica Celtics","128639","0:3","0","3","26","75","baza_3_1.csv","3.1|784102"
"144","3.1","784103","2026-02-03 17:00","Krakus Arena","Wawel Kraków","140861","TaUrsy","130537","0:3","0","3","21","75","baza_3_1.csv","3.1|784103"
"144","3.1","784104","2026-02-03 17:00","Elbląg Arena","Ściekowianka","128624","SRS Katarina","137403","0:3","0","3","32","75","baza_3_1.csv","3.1|784104"
"144","3.1","784105","2026-02-03 17:00","Renifers Hall","Renifers","128675","Cicely","128704","0:3","0","3","44","75","baza_3_1.csv","3.1|784105"
"144","3.2","784338","2026-02-03 17:00","Wylęgarnia Potworów","Nocne Potwory","128803","👽Strażnicy Cienia👽","128711","0:3","0","3","55","77","baza_3_2.csv","3.2|784338"
"144","3.2","784339","2026-02-03 17:00","Tur Arena","Tur Volley Turek","130541","Fiorentina Nakło","130905","0:3","0","3","57","75","baza_3_2.csv","3.2|784339"
"144","3.2","784340","2026-02-03 17:00","Czarnoziem","KS Czarnoziem Mława","128685","JTCNW Łódź","131093","0:3","0","3","25","75","baza_3_2.csv","3.2|784340"
"144","3.2","784341","2026-02-03 17:00","Stodoła 97","VC  Ziębka Team","130503","ChlopkiTeam","128606","0:3","0","3","46","75","baza_3_2.csv","3.2|784341"
"144","3.2","784342","2026-02-03 17:00","Janów hall","Błyskawica Janów","131242","Czarne plamy","128655","3:0","3","0","79","64","baza_3_2.csv","3.2|784342"
"144","3.2","784343","2026-02-03 17:00","Omega Arena","KS Pruszcz Gdański","140760","Plas Kaźmierz","137421","0:3","0","3","20","75","baza_3_2.csv","3.2|784343"
"144","3.2","784344","2026-02-03 17:00","PKS Team Arena","PKS Team","137438","Siatka Krzemieniewo","128597","0:3","0","3","13","75","baza_3_2.csv","3.2|784344"
"144","3.2","784345","2026-02-03 17:00","Mruktown Arena","Mrukowo VC","137492","WIPP Thunder","128672","0:3","0","3","26","75","baza_3_2.csv","3.2|784345"
"144","3.3","784578","2026-02-03 17:00","RG Arena","RG Olsztyn","128652","Jeżomyszy🦔z Marsa🪐","130972","0:3","0","3","50","76","baza_3_3.csv","3.3|784578"
"144","3.3","784579","2026-02-03 17:00","NiuniuCamp","NiuniuTeam","137395","Bad Boys Team","128706","0:3","0","3","55","75","baza_3_3.csv","3.3|784579"
"144","3.3","784580","2026-02-03 17:00","La Grande Bomboniera","FKS Poznań","128797","KS Kawoholicy","131724","0:3","0","3","38","75","baza_3_3.csv","3.3|784580"
